timestamp,open,high,low,close,volume
2025-02-18 14:41:00,354.536056,356.13,354.19,355.936,251745.0
2025-02-18 14:42:00,355.8835,357.17,355.55,356.59,414764.0
2025-02-18 14:43:00,356.57,357.45,356.36,356.74,277172.0
2025-02-18 14:44:00,356.7,357.75,356.1013,357.335,348758.0
2025-02-18 14:45:00,357.33,358.15,356.1,356.2822,307288.0
2025-02-18 14:46:00,356.1473,356.3112,354.3,355.16,376048.0
2025-02-18 14:47:00,355.23,355.34,353.87,354.3999,294650.0
2025-02-18 14:48:00,354.41,354.6899,353.5535,353.8399,239466.0
2025-02-18 14:49:00,353.8282,354.07,353.33,353.615,215290.0
2025-02-18 14:50:00,353.615,354.49,353.36,354.4325,216497.0
2025-02-18 14:51:00,354.3556,355.35,354.3248,355.3499,214558.0
2025-02-18 14:52:00,355.36,356.1749,355.26,355.62,232187.0
2025-02-18 14:53:00,355.5115,356.3565,355.51,356.3199,155529.0
2025-02-18 14:54:00,356.2,357.0,356.18,356.56,212540.0
2025-02-18 14:55:00,356.55,357.02,356.2,356.64,204389.0
2025-02-18 14:56:00,356.7099,356.7099,355.47,356.5988,210407.0
2025-02-18 14:57:00,356.6,357.29,356.1001,356.98,213805.0
2025-02-18 14:58:00,356.9439,357.99,356.86,357.69,312530.0
2025-02-18 14:59:00,357.72,357.99,357.01,357.5,269427.0
2025-02-18 15:00:00,357.36,358.17,356.4015,356.9088,388783.0
2025-02-18 15:01:00,356.925,356.9792,354.74,355.2186,261705.0
2025-02-18 15:02:00,355.18,356.7399,354.95,355.814,199517.0
2025-02-18 15:03:00,355.8386,356.5999,355.55,355.934,132236.0
2025-02-18 15:04:00,355.995,358.0,355.8405,357.75,294498.0
2025-02-18 15:05:00,357.85,358.0,356.7474,357.403,219270.0
2025-02-18 15:06:00,357.26,358.0,356.6001,357.7801,215007.0
2025-02-18 15:07:00,357.82,358.0,357.0225,357.2258,143746.0
2025-02-18 15:08:00,357.42,357.4999,356.61,357.03,148170.0
2025-02-18 15:09:00,356.9791,357.1698,356.62,356.825,129852.0
2025-02-18 15:10:00,356.84,357.1199,355.8501,356.1065,193528.0
2025-02-18 15:11:00,356.1,356.8,355.82,356.2339,145544.0
2025-02-18 15:12:00,356.3,357.0,355.8101,356.895,174270.0
2025-02-18 15:13:00,356.89,357.5,356.8,357.38,181312.0
2025-02-18 15:14:00,357.38,357.4378,356.6059,356.83,121240.0
2025-02-18 15:15:00,356.91,357.125,356.0,356.125,122641.0
2025-02-18 15:16:00,356.11,356.3499,354.76,355.31,330432.0
2025-02-18 15:17:00,355.23,355.3999,354.91,355.14,153435.0
2025-02-18 15:18:00,355.0999,355.72,355.09,355.6693,110344.0
2025-02-18 15:19:00,355.655,356.2,355.4372,355.655,134720.0
2025-02-18 15:20:00,355.51,356.2,355.3704,355.8822,137526.0
2025-02-18 15:21:00,355.8303,356.85,355.6632,356.53,144961.0
2025-02-18 15:22:00,356.51,356.98,356.229,356.6,93811.0
2025-02-18 15:23:00,356.5,356.72,355.7956,355.9331,94242.0
2025-02-18 15:24:00,355.988,356.1699,355.4,355.7148,112816.0
2025-02-18 15:25:00,355.65,355.9,355.41,355.77,91619.0
2025-02-18 15:26:00,355.7522,355.8156,354.72,354.82,197128.0
2025-02-18 15:27:00,354.88,355.0,353.9301,353.9643,244586.0
2025-02-18 15:28:00,353.93,354.0732,353.53,353.6852,175937.0
2025-02-18 15:29:00,353.72,354.09,353.6212,353.9417,155514.0
2025-02-18 15:30:00,353.95,354.06,353.65,353.8,127672.0
2025-02-18 15:31:00,353.78,354.3999,353.46,354.24,199563.0
2025-02-18 15:32:00,354.24,354.6999,353.9952,354.4559,148932.0
2025-02-18 15:33:00,354.5,354.65,354.25,354.63,108066.0
2025-02-18 15:34:00,354.65,354.95,354.5172,354.6301,135009.0
2025-02-18 15:35:00,354.71,354.754,354.2009,354.45,107005.0
2025-02-18 15:36:00,354.41,354.8499,354.23,354.74,124421.0
2025-02-18 15:37:00,354.7,354.74,353.76,353.8036,133190.0
2025-02-18 15:38:00,353.89,354.66,353.89,354.5026,113415.0
2025-02-18 15:39:00,354.56,355.5,354.55,355.12,191828.0
2025-02-18 15:40:00,355.166,355.68,355.0001,355.25,138055.0
2025-02-18 15:41:00,355.33,355.3999,354.5318,354.6394,95367.0
2025-02-18 15:42:00,354.7645,355.2,354.7645,354.9,63991.0
2025-02-18 15:43:00,354.9,355.4499,354.8151,355.321,78808.0
2025-02-18 15:44:00,355.342,355.42,355.2001,355.3506,49460.0
2025-02-18 15:45:00,355.32,355.53,355.04,355.255,101245.0
2025-02-18 15:46:00,355.2,355.3999,354.24,354.5101,118755.0
2025-02-18 15:47:00,354.5366,354.66,354.28,354.5,59531.0
2025-02-18 15:48:00,354.4979,355.46,354.2,355.3582,138942.0
2025-02-18 15:49:00,355.4053,356.03,355.3095,355.8,196743.0
2025-02-18 15:50:00,355.85,356.0,355.3201,355.756,105732.0
2025-02-18 15:51:00,355.7601,355.95,355.4301,355.8922,78227.0
2025-02-18 15:52:00,355.93,356.36,355.8401,356.3,148543.0
2025-02-18 15:53:00,356.3,356.33,355.91,356.0054,91637.0
2025-02-18 15:54:00,356.06,356.28,355.8941,356.28,82963.0
2025-02-18 15:55:00,356.22,356.5399,356.01,356.01,104964.0
2025-02-18 15:56:00,356.016,356.12,355.68,355.875,91901.0
2025-02-18 15:57:00,355.865,356.0876,355.5182,355.75,77604.0
2025-02-18 15:58:00,355.6863,355.93,355.48,355.9004,80490.0
2025-02-18 15:59:00,355.9,356.66,355.7501,356.39,143078.0
2025-02-18 16:00:00,356.35,356.45,355.88,356.15,78193.0
2025-02-18 16:01:00,356.14,356.94,356.14,356.754,167679.0
2025-02-18 16:02:00,356.7541,356.79,356.29,356.555,72092.0
2025-02-18 16:03:00,356.5999,356.85,356.27,356.5049,82936.0
2025-02-18 16:04:00,356.5048,356.72,356.4,356.635,64789.0
2025-02-18 16:05:00,356.61,356.61,356.09,356.285,92178.0
2025-02-18 16:06:00,356.29,356.81,356.29,356.5008,108329.0
2025-02-18 16:07:00,356.4992,356.6951,356.22,356.435,64581.0
2025-02-18 16:08:00,356.455,357.1799,356.4,357.149,139340.0
2025-02-18 16:09:00,357.09,357.09,356.6,356.6,70842.0
2025-02-18 16:10:00,356.64,356.64,356.0,356.155,101628.0
2025-02-18 16:11:00,356.15,356.68,356.12,356.63,63354.0
2025-02-18 16:12:00,356.69,357.0799,356.6168,356.955,77756.0
2025-02-18 16:13:00,356.9658,357.1,356.74,356.7917,76184.0
2025-02-18 16:14:00,356.839,356.839,356.13,356.425,88687.0
2025-02-18 16:15:00,356.37,356.52,356.2,356.24,66830.0
2025-02-18 16:16:00,356.255,356.37,355.91,356.07,66106.0
2025-02-18 16:17:00,356.115,356.6,355.91,356.47,83980.0
2025-02-18 16:18:00,356.4301,356.49,356.0484,356.1322,48007.0
2025-02-18 16:19:00,356.145,356.19,355.86,356.0,81242.0
2025-02-18 16:20:00,356.01,356.5,355.92,356.11,69733.0
2025-02-18 16:21:00,356.14,356.5,355.86,355.888,72154.0
2025-02-18 16:22:00,355.952,355.97,355.04,355.1212,132617.0
2025-02-18 16:23:00,355.07,355.125,354.7707,354.925,132597.0
2025-02-18 16:24:00,354.89,355.3099,354.8,355.1859,92948.0
2025-02-18 16:25:00,355.195,355.6612,355.1146,355.45,71983.0
2025-02-18 16:26:00,355.415,355.94,355.4142,355.7694,56909.0
2025-02-18 16:27:00,355.7661,356.3,355.67,356.2506,84606.0
2025-02-18 16:28:00,356.2311,356.46,356.15,356.25,446040.0
2025-02-18 16:29:00,356.2101,356.56,356.2062,356.255,74609.0
2025-02-18 16:30:00,356.21,356.2391,355.65,355.705,89190.0
2025-02-18 16:31:00,355.775,356.0899,355.64,355.9174,67686.0
2025-02-18 16:32:00,355.95,356.8,355.73,356.7441,114379.0
2025-02-18 16:33:00,356.6903,356.88,356.3011,356.385,85964.0
2025-02-18 16:34:00,356.385,356.67,356.3039,356.475,59509.0
2025-02-18 16:35:00,356.51,356.515,355.83,356.195,69219.0
2025-02-18 16:36:00,356.15,356.3,356.0,356.051,39730.0
2025-02-18 16:37:00,356.14,356.68,356.04,356.4,61109.0
2025-02-18 16:38:00,356.3,356.3472,356.02,356.21,54009.0
2025-02-18 16:39:00,356.1456,356.62,356.0072,356.545,57395.0
2025-02-18 16:40:00,356.43,356.7,356.2306,356.275,56174.0
2025-02-18 16:41:00,356.25,356.69,356.25,356.4566,44923.0
2025-02-18 16:42:00,356.45,356.56,355.9509,356.45,75719.0
2025-02-18 16:43:00,356.4303,356.52,356.12,356.19,36799.0
2025-02-18 16:44:00,356.18,356.32,356.02,356.22,34185.0
2025-02-18 16:45:00,356.235,356.9,356.2064,356.65,107396.0
2025-02-18 16:46:00,356.65,357.0,356.6,356.7927,115097.0
2025-02-18 16:47:00,356.85,357.1,356.7001,356.93,94398.0
2025-02-18 16:48:00,356.92,357.0,356.58,356.64,51621.0
2025-02-18 16:49:00,356.645,356.75,356.4,356.65,66476.0
2025-02-18 16:50:00,356.7,357.01,356.55,356.84,69203.0
2025-02-18 16:51:00,356.8804,357.17,356.7,357.0,82575.0
2025-02-18 16:52:00,357.0392,357.0703,356.6003,356.7917,65306.0
2025-02-18 16:53:00,356.77,357.0,356.62,356.9188,83943.0
2025-02-18 16:54:00,356.8539,356.97,356.5801,356.8781,61733.0
2025-02-18 16:55:00,356.835,356.96,356.6,356.62,42995.0
2025-02-18 16:56:00,356.6108,356.6418,356.012,356.372,81843.0
2025-02-18 16:57:00,356.33,356.3999,356.05,356.0686,50132.0
2025-02-18 16:58:00,356.065,356.065,355.48,355.68,132356.0
2025-02-18 16:59:00,355.6808,355.8399,355.25,355.335,91741.0
2025-02-18 17:00:00,355.37,355.37,354.71,354.77,176813.0
2025-02-18 17:01:00,354.7825,355.17,354.72,354.7728,112288.0
2025-02-18 17:02:00,354.795,354.93,353.94,354.08,212455.0
2025-02-18 17:03:00,354.1323,354.4303,353.9401,354.4175,136782.0
2025-02-18 17:04:00,354.37,354.5,354.1201,354.31,105148.0
2025-02-18 17:05:00,354.3599,354.55,354.08,354.08,97144.0
2025-02-18 17:06:00,354.148,354.19,353.83,353.9475,151330.0
2025-02-18 17:07:00,353.93,354.08,353.8,354.0,80082.0
2025-02-18 17:08:00,354.0,354.5499,354.0,354.34,116162.0
2025-02-18 17:09:00,354.3,354.3,354.04,354.076,57252.0
2025-02-18 17:10:00,354.08,354.67,354.01,354.505,83809.0
2025-02-18 17:11:00,354.5497,354.88,354.19,354.67,102309.0
2025-02-18 17:12:00,354.6699,354.805,354.38,354.44,55152.0
2025-02-18 17:13:00,354.38487,354.59,354.1106,354.46,71734.0
2025-02-18 17:14:00,354.46,354.74,354.445,354.53,47202.0
2025-02-18 17:15:00,354.5552,354.5552,354.1201,354.1542,57518.0
2025-02-18 17:16:00,354.19,354.4884,354.1201,354.27,39407.0
2025-02-18 17:17:00,354.27,354.62,354.2,354.57,55030.0
2025-02-18 17:18:00,354.54,354.6199,354.3,354.41,47259.0
2025-02-18 17:19:00,354.41,354.4522,354.15,354.225,57757.0
2025-02-18 17:20:00,354.2263,354.3383,354.0,354.2,79876.0
2025-02-18 17:21:00,354.21,354.49,354.21,354.34,50500.0
2025-02-18 17:22:00,354.42,354.49,354.2459,354.31,34260.0
2025-02-18 17:23:00,354.27,354.492,354.25,354.4043,34512.0
2025-02-18 17:24:00,354.3501,354.69,354.3501,354.6,63327.0
2025-02-18 17:25:00,354.52,354.69,354.4201,354.49,42244.0
2025-02-18 17:26:00,354.511,354.7,354.381,354.45,47578.0
2025-02-18 17:27:00,354.42,354.47,354.2,354.38,45802.0
2025-02-18 17:28:00,354.355,354.63,354.26,354.63,44230.0
2025-02-18 17:29:00,354.59,354.7,354.3901,354.42,41222.0
2025-02-18 17:30:00,354.4,354.4,354.01,354.142,55136.0
2025-02-18 17:31:00,354.17,354.7753,354.04,354.68,78275.0
2025-02-18 17:32:00,354.695,354.78,354.34,354.365,57063.0
2025-02-18 17:33:00,354.355,354.4799,354.2101,354.3451,21518.0
2025-02-18 17:34:00,354.33,354.63,353.74,353.91,117267.0
2025-02-18 17:35:00,353.8828,354.06,353.76,353.86,61035.0
2025-02-18 17:36:00,353.89,354.12,353.75,353.8946,62157.0
2025-02-18 17:37:00,353.9,354.0234,353.77,354.0,49366.0
2025-02-18 17:38:00,353.99,354.22,353.9496,354.1407,53981.0
2025-02-18 17:39:00,354.17,354.65,354.17,354.5999,104734.0
2025-02-18 17:40:00,354.6,354.92,354.55,354.82,101029.0
2025-02-18 17:41:00,354.8608,354.9,354.6701,354.74,47552.0
2025-02-18 17:42:00,354.71,354.7588,354.455,354.59,53293.0
2025-02-18 17:43:00,354.5501,354.81,354.5501,354.65,49994.0
2025-02-18 17:44:00,354.71,354.9,354.66,354.813874,75820.0
2025-02-18 17:45:00,354.8,354.8799,354.72,354.7807,30488.0
2025-02-18 17:46:00,354.7957,354.98,354.7501,354.8301,57179.0
2025-02-18 17:47:00,354.8944,354.93,354.53,354.6701,79926.0
2025-02-18 17:48:00,354.711,354.7458,354.32,354.52,58922.0
2025-02-18 17:49:00,354.4601,354.8,354.46,354.765,40024.0
2025-02-18 17:50:00,354.78,355.2599,354.758,355.09,99553.0
2025-02-18 17:51:00,355.08,355.08,354.7507,354.8722,41379.0
2025-02-18 17:52:00,354.8738,354.93,354.4,354.44,51720.0
2025-02-18 17:53:00,354.45,354.6394,354.2,354.6394,63391.0
2025-02-18 17:54:00,354.6108,355.12,354.5801,355.03,93684.0
2025-02-18 17:55:00,355.0499,355.0499,354.41,354.61,51545.0
2025-02-18 17:56:00,354.5571,354.95,354.5201,354.74,36835.0
2025-02-18 17:57:00,354.68,355.07,354.6718,354.8112,53063.0
2025-02-18 17:58:00,354.89,354.95,354.6301,354.675,30232.0
2025-02-18 17:59:00,354.74,354.7839,354.51,354.6394,84202.0
2025-02-18 18:00:00,354.61,354.6199,354.1506,354.185,64070.0
2025-02-18 18:01:00,354.1842,354.3699,353.91,354.33,91750.0
2025-02-18 18:02:00,354.32,354.48,354.25,354.4243,45751.0
2025-02-18 18:03:00,354.39,354.39,354.17,354.22,37353.0
2025-02-18 18:04:00,354.25,354.41,354.2101,354.33,39656.0
2025-02-18 18:05:00,354.29,354.4,353.8011,353.84,90337.0
2025-02-18 18:06:00,353.89,354.16,353.28,353.4999,176380.0
2025-02-18 18:07:00,353.4957,353.5,352.84,353.09,246147.0
2025-02-18 18:08:00,353.02,353.2,352.59,352.6665,127872.0
2025-02-18 18:09:00,352.64,352.7699,352.23,352.36,160918.0
2025-02-18 18:10:00,352.361,352.5,351.879,351.9768,246770.0
2025-02-18 18:11:00,351.9,352.19,351.53,351.6,214357.0
2025-02-18 18:12:00,351.6219,352.28,351.5609,352.1172,115295.0
2025-02-18 18:13:00,352.1035,352.1402,351.5,351.52,121426.0
2025-02-18 18:14:00,351.54,351.69,351.2,351.4001,140647.0
2025-02-18 18:15:00,351.5,351.5749,350.61,350.85,254394.0
2025-02-18 18:16:00,350.874,351.24,350.74,351.015,136782.0
2025-02-18 18:17:00,351.015,351.35,350.8301,350.93,145066.0
2025-02-18 18:18:00,350.94,351.02,350.3014,350.515,195818.0
2025-02-18 18:19:00,350.515,350.79,350.45,350.5465,119044.0
2025-02-18 18:20:00,350.54,350.7299,350.21,350.395,163208.0
2025-02-18 18:21:00,350.39,350.7,350.02,350.6999,176446.0
2025-02-18 18:22:00,350.62,351.07,350.545,350.69,155758.0
2025-02-18 18:23:00,350.66,350.91,350.4208,350.8967,96983.0
2025-02-18 18:24:00,350.8788,351.1999,350.69,351.0641,139781.0
2025-02-18 18:25:00,351.0999,351.48,351.05,351.4019,134302.0
2025-02-18 18:26:00,351.39,351.6599,351.3,351.3615,127575.0
2025-02-18 18:27:00,351.36,351.41,351.0,351.3812,101764.0
2025-02-18 18:28:00,351.39,351.83,351.3794,351.5601,120995.0
2025-02-18 18:29:00,351.6,351.735,351.2,351.29,91538.0
2025-02-18 18:30:00,351.3287,351.3799,351.04,351.1388,84730.0
2025-02-18 18:31:00,351.135,351.3166,350.99,351.23,89936.0
2025-02-18 18:32:00,351.19,351.2695,350.5,350.88,105116.0
2025-02-18 18:33:00,350.845,351.41,350.8332,351.35,74933.0
2025-02-18 18:34:00,351.3801,351.4,351.1101,351.2101,55368.0
2025-02-18 18:35:00,351.21,351.48,351.1101,351.36,51540.0
2025-02-18 18:36:00,351.39,351.39,351.02,351.1696,39194.0
2025-02-18 18:37:00,351.18,351.38,350.74,351.32,91869.0
2025-02-18 18:38:00,351.312,351.5662,351.14,351.47,79991.0
2025-02-18 18:39:00,351.47,351.6889,351.2941,351.435,68024.0
2025-02-18 18:40:00,351.4301,351.5175,351.2129,351.3,51925.0
2025-02-18 18:41:00,351.29,351.5693,351.07,351.4895,57789.0
2025-02-18 18:42:00,351.455,351.5699,351.1101,351.1532,49876.0
2025-02-18 18:43:00,351.17,351.1972,350.79,351.05,74592.0
2025-02-18 18:44:00,351.04,351.04,350.7401,350.9853,50334.0
2025-02-18 18:45:00,350.94,351.37,350.931,351.2768,68899.0
2025-02-18 18:46:00,351.28,351.34,351.04,351.1941,58473.0
2025-02-18 18:47:00,351.155,351.2,350.82,351.02,52320.0
2025-02-18 18:48:00,351.01,351.25,350.6101,351.25,87368.0
2025-02-18 18:49:00,351.18,351.2976,351.02,351.079,50800.0
2025-02-18 18:50:00,351.075,351.11,350.76,351.0,48287.0
2025-02-18 18:51:00,350.99,351.3,350.928,351.05,43408.0
2025-02-18 18:52:00,351.055,351.22,351.0,351.075,46693.0
2025-02-18 18:53:00,351.075,351.3391,350.736,350.95,108434.0
2025-02-18 18:54:00,351.0,351.39,350.93,351.0315,75433.0
2025-02-18 18:55:00,351.1,351.16,350.81,350.9901,48876.0
2025-02-18 18:56:00,351.0,351.64,350.93,351.5359,109977.0
2025-02-18 18:57:00,351.5041,351.7272,351.44,351.57,93912.0
2025-02-18 18:58:00,351.55,351.61,351.1,351.2,77518.0
2025-02-18 18:59:00,351.19,351.54,351.12,351.427,52293.0
2025-02-18 19:00:00,351.45,351.72,351.36,351.595,73955.0
2025-02-18 19:01:00,351.605,352.062,351.55,351.9179,111893.0
2025-02-18 19:02:00,351.97,352.61,351.97,352.5845,150851.0
2025-02-18 19:03:00,352.56,352.96,352.36,352.8742,147313.0
2025-02-18 19:04:00,352.885,353.1574,352.79,353.0498,133163.0
2025-02-18 19:05:00,353.0301,353.469,352.92,353.2857,160548.0
2025-02-18 19:06:00,353.32,353.34,352.89,353.06,130380.0
2025-02-18 19:07:00,353.0633,353.07,352.07,352.27,199362.0
2025-02-18 19:08:00,352.3299,352.5,351.7515,352.5,155591.0
2025-02-18 19:09:00,352.55,352.55,351.8323,351.8971,89768.0
2025-02-18 19:10:00,351.902,352.25,351.9,352.05,57509.0
2025-02-18 19:11:00,352.02,352.2,351.9313,352.0322,45483.0
2025-02-18 19:12:00,352.0212,352.37,351.82,352.29,70598.0
2025-02-18 19:13:00,352.25,352.3318,351.8201,352.2511,73311.0
2025-02-18 19:14:00,352.2599,352.2599,351.97,352.015,23657.0
2025-02-18 19:15:00,351.9955,352.26,351.9,352.1819,41437.0
2025-02-18 19:16:00,352.25,352.8251,352.1801,352.5707,97721.0
2025-02-18 19:17:00,352.5968,352.7184,352.34,352.514,64532.0
2025-02-18 19:18:00,352.451,352.4996,352.0,352.3928,53919.0
2025-02-18 19:19:00,352.4,352.426,352.1001,352.2,41067.0
2025-02-18 19:20:00,352.18,352.203,351.81,352.0521,68949.0
2025-02-18 19:21:00,351.97,352.42,351.97,352.34,65916.0
2025-02-18 19:22:00,352.37,352.45,352.25,352.3,28408.0
2025-02-18 19:23:00,352.2992,352.32,351.91,351.917,51115.0
2025-02-18 19:24:00,351.955,353.186,351.9501,352.57,175435.0
2025-02-18 19:25:00,352.63,352.9799,352.4101,352.56,84992.0
2025-02-18 19:26:00,352.6335,352.75,352.46,352.7191,42821.0
2025-02-18 19:27:00,352.6601,352.8277,352.52,352.7512,51352.0
2025-02-18 19:28:00,352.76,352.87,352.64,352.73,32984.0
2025-02-18 19:29:00,352.64,352.7524,352.528,352.67,45086.0
2025-02-18 19:30:00,352.68,352.7,352.3661,352.57,36919.0
2025-02-18 19:31:00,352.5603,352.845,352.4201,352.8,58854.0
2025-02-18 19:32:00,352.7601,352.92,352.71,352.85,51479.0
2025-02-18 19:33:00,352.89,352.93,352.7201,352.7201,32894.0
2025-02-18 19:34:00,352.72,352.9159,352.56,352.9159,44503.0
2025-02-18 19:35:00,352.895,353.11,352.75,352.93,81886.0
2025-02-18 19:36:00,353.01,353.06,352.7,352.96,34892.0
2025-02-18 19:37:00,352.93,353.08,352.82,352.825,38072.0
2025-02-18 19:38:00,352.88,352.94,352.63,352.73,32938.0
2025-02-18 19:39:00,352.7549,353.0,352.537,352.565,51477.0
2025-02-18 19:40:00,352.5928,352.8999,352.53,352.815,41461.0
2025-02-18 19:41:00,352.85,353.0,352.72,352.8499,30799.0
2025-02-18 19:42:00,352.77,353.0902,352.77,352.95,73029.0
2025-02-18 19:43:00,352.96,353.24,352.92,353.2085,51654.0
2025-02-18 19:44:00,353.1759,353.2105,352.95,353.005,41309.0
2025-02-18 19:45:00,353.03,353.27,352.99,353.13,50482.0
2025-02-18 19:46:00,353.16,353.3793,352.995,353.19,54275.0
2025-02-18 19:47:00,353.24,353.48,353.24,353.4543,61252.0
2025-02-18 19:48:00,353.48,354.0,353.48,354.0,213359.0
2025-02-18 19:49:00,354.0,354.3583,354.0,354.34,120723.0
2025-02-18 19:50:00,354.341,354.429,353.72,353.92,139398.0
2025-02-18 19:51:00,353.97,354.3356,353.6801,354.3,79994.0
2025-02-18 19:52:00,354.3,354.5,354.25,354.36,88625.0
2025-02-18 19:53:00,354.3755,354.64,354.3318,354.445,93567.0
2025-02-18 19:54:00,354.445,354.6,354.0548,354.0548,65947.0
2025-02-18 19:55:00,354.05,354.34,353.91,354.1,74137.0
2025-02-18 19:56:00,354.16,354.17,353.8,353.9607,55052.0
2025-02-18 19:57:00,353.945,354.5074,353.89,354.44,66132.0
2025-02-18 19:58:00,354.47,354.67,354.35,354.36,77302.0
2025-02-18 19:59:00,354.36,354.366,353.8,354.0799,83908.0
2025-02-18 20:00:00,353.9878,354.22,353.55,354.115,106291.0
2025-02-18 20:01:00,354.22,354.35,354.0,354.227,72779.0
2025-02-18 20:02:00,354.2781,354.2888,353.82,354.0901,64057.0
2025-02-18 20:03:00,354.18,354.18,353.87,354.09,28195.0
2025-02-18 20:04:00,354.07,354.2799,353.86,353.92,56883.0
2025-02-18 20:05:00,353.85,353.86,353.39,353.39,83908.0
2025-02-18 20:06:00,353.4,353.77,353.3,353.7301,83876.0
2025-02-18 20:07:00,353.78,353.8999,353.58,353.74,38731.0
2025-02-18 20:08:00,353.84,354.03,353.68,353.955,76195.0
2025-02-18 20:09:00,354.01,354.08,353.79,353.8986,58208.0
2025-02-18 20:10:00,353.85,353.9928,353.63,353.73,39346.0
2025-02-18 20:11:00,353.68,353.755,353.45,353.61,43760.0
2025-02-18 20:12:00,353.65,353.74,353.51,353.51,55127.0
2025-02-18 20:13:00,353.52,353.9,353.45,353.87,49895.0
2025-02-18 20:14:00,353.89,353.91,353.61,353.7,45307.0
2025-02-18 20:15:00,353.6559,353.86,353.5,353.575,41304.0
2025-02-18 20:16:00,353.57,353.74,353.55,353.69,37430.0
2025-02-18 20:17:00,353.73,353.98,353.6841,353.76,56930.0
2025-02-18 20:18:00,353.795,353.958,353.7708,353.83,28845.0
2025-02-18 20:19:00,353.83,353.98,353.57,353.91,49757.0
2025-02-18 20:20:00,353.92,354.06,353.8469,353.8501,52749.0
2025-02-18 20:21:00,353.88,353.89,353.5062,353.5062,55329.0
2025-02-18 20:22:00,353.5453,353.55,353.13,353.26,78891.0
2025-02-18 20:23:00,353.235,353.43,353.0601,353.165,86875.0
2025-02-18 20:24:00,353.14,353.59,353.02,353.32,81142.0
2025-02-18 20:25:00,353.3511,353.39,353.15,353.1688,45955.0
2025-02-18 20:26:00,353.13,353.17,352.92,353.1,67486.0
2025-02-18 20:27:00,353.1279,353.2,352.94,353.1,47304.0
2025-02-18 20:28:00,353.105,353.38,353.05,353.3343,54240.0
2025-02-18 20:29:00,353.3306,353.3594,352.76,352.76,59293.0
2025-02-18 20:30:00,352.76,352.87,352.43,352.5293,82862.0
2025-02-18 20:31:00,352.53,353.09,352.53,352.9,91127.0
2025-02-18 20:32:00,352.87,353.5387,352.835,353.385,88929.0
2025-02-18 20:33:00,353.38,353.63,353.17,353.249,99411.0
2025-02-18 20:34:00,353.24,353.31,352.64,352.954,88501.0
2025-02-18 20:35:00,352.97,353.24,352.91,352.91,46075.0
2025-02-18 20:36:00,352.83,353.1699,352.76,352.95,49322.0
2025-02-18 20:37:00,352.95,353.0009,352.69,352.69,46891.0
2025-02-18 20:38:00,352.695,352.9599,352.6652,352.82,52360.0
2025-02-18 20:39:00,352.83,353.0032,352.6,352.73,77256.0
2025-02-18 20:40:00,352.6908,352.7,352.33,352.69,86660.0
2025-02-18 20:41:00,352.6457,353.0,352.61,352.83,68526.0
2025-02-18 20:42:00,352.86,352.92,352.6101,352.845,64555.0
2025-02-18 20:43:00,352.86,352.87,352.46,352.6214,52091.0
2025-02-18 20:44:00,352.59,352.85,352.54,352.675,63876.0
2025-02-18 20:45:00,352.65,352.79,352.47,352.715,51877.0
2025-02-18 20:46:00,352.68,352.88,352.562,352.7,60507.0
2025-02-18 20:47:00,352.7256,353.18,352.63,352.85,111064.0
2025-02-18 20:48:00,352.83,352.98,352.7,352.766,68201.0
2025-02-18 20:49:00,352.75,353.08,352.7301,352.99,88053.0
2025-02-18 20:50:00,353.08,353.65,353.08,353.39,120389.0
2025-02-18 20:51:00,353.37,353.92,353.2,353.8001,125642.0
2025-02-18 20:52:00,353.78,354.24,353.75,354.09,184945.0
2025-02-18 20:53:00,354.06,354.33,353.81,354.21,121428.0
2025-02-18 20:54:00,354.18,354.27,352.98,353.23,185838.0
2025-02-18 20:55:00,353.25,353.7164,353.0,353.6564,165997.0
2025-02-18 20:56:00,353.6968,354.14,353.29,354.08,160382.0
2025-02-18 20:57:00,354.05,354.25,353.6881,353.89,227981.0
2025-02-18 20:58:00,353.89,353.92,353.56,353.69,174876.0
2025-02-18 20:59:00,353.7,354.15,353.62,354.05,366125.0
2025-02-18 21:00:00,354.11,354.11,353.5,353.75,172602.0
2025-02-18 21:01:00,353.73,354.32,353.72,354.31,19683.0
2025-02-18 21:02:00,354.35,354.3878,354.12,354.24,11227.0
2025-02-18 21:03:00,354.121,354.4799,354.121,354.42,17212.0
2025-02-18 21:04:00,354.36,354.7,354.36,354.5,21529.0
2025-02-18 21:05:00,354.55,354.7,354.49,354.51,17619.0
2025-02-18 21:06:00,354.52,354.5827,354.11,354.54,10257.0
